chain_id	precision_at_l
2ix1_A	0.18235294117647058
2ix6_F	0.26139088729016785
2ixd_A	0.5493562231759657
2ixl_C	0.4365482233502538
2ixn_A	0.05136986301369863
2ixp_B	0.0379746835443038
2ixs_A	0.22570532915360503
2izw_C	0.028846153846153848
2j04_A	0.28627450980392155
2j09_A	0.2171837708830549
2j0b_A	0.37037037037037035
2j0o_A	0.1267605633802817
2j0w_A	0.3378076062639821
2j17_B	0.3767123287671233
2j23_A	0.5043478260869565
2j2z_B	0.2733333333333333
2j3g_E	0.07339449541284404
2j3l_B	0.0803921568627451
2j3s_A	0.3874538745387454
2j3t_B	0.0915032679738562
2j3v_A	0.08837209302325581
2j43_A	0.365296803652968
2j4k_D	0.3584070796460177
2j4n_A	0.21
2j4x_A	0.1065989847715736
2j5b_A	0.19254658385093168
2j5s_A	0.4103585657370518
2j5t_D	0.3041095890410959
2j5u_A	0.2843601895734597
2j63_A	0.3663663663663664
2j68_A	0.24705882352941178
2j6a_A	0.058823529411764705
2j6p_A	0.43448275862068964
2j6v_A	0.4377224199288256
2j72_B	0.34951456310679613
2j74_B	0.5412371134020618
2j7q_A	0.07327586206896551
2j7t_A	0.3684210526315789
2j85_A	0.1271186440677966
2j89_A	0.32786885245901637
2j8a_A	0.30701754385964913
2j8f_A	0.4349112426035503
2j9i_A	0.030878859857482184
2j9o_D	0.3054545454545455
2ja1_A	0.43523316062176165
2ja3_C	0.19186046511627908
2ja4_A	0.0891089108910891
2jas_C	0.41025641025641024
2jb2_A	0.2359081419624217
2jbs_C	0.2525
2jbw_B	0.5512465373961218
2jbz_A	0.21774193548387097
2jc3_C	0.3979591836734694
2jcb_A	0.4536082474226804
2jcd_A	0.19682539682539682
2jda_B	0.49295774647887325
2jdd_A	0.5241379310344828
2jdj_B	0.21904761904761905
2je9_A	0.10504201680672269
2jen_A	0.13304721030042918
2jep_A	0.5261707988980716
2jfq_A	0.5225563909774437
2jfr_A	0.49145299145299143
2jg2_A	0.40350877192982454
2jg5_A	0.47058823529411764
2jgp_A	0.2568627450980392
2jgq_A	0.4224137931034483
2jh3_A	0.3355119825708061
2jhn_A	0.1945392491467577
2ji2_A	0.20634920634920634
2ji6_A	0.4647058823529412
2jig_A	0.38425925925925924
2jii_B	0.37423312883435583
2jj6_A	0.20149253731343283
2jjp_A	0.1486146095717884
2jk1_A	0.572463768115942
2jkr_L	0.492156862745098
2jks_A	0.20774647887323944
2jkv_A	0.32987551867219916
2jky_A	0.3864734299516908
2jl1_A	0.5818815331010453
2jlb_A	0.5058823529411764
2jll_A	0.6178010471204188
2jlm_D	0.4725274725274725
2jlp_D	0.35502958579881655
2jmc_A	0.15584415584415584
2jmu_A	0.026785714285714284
2jn9_A	0.23809523809523808
2jnk_A	0.29285714285714287
2jnq_A	0.0913978494623656
2jnz_A	0.37037037037037035
2jol_A	0.03260869565217391
2jon_A	0.0594059405940594
2jop_A	0.1
2joq_A	0.46153846153846156
2jpe_A	0.3106060606060606
2jqn_A	0.19827586206896552
2jqo_A	0.4074074074074074
2jqv_A	0.24242424242424243
2jr0_A	0.24324324324324326
2js7_A	0.40625
2jso_A	0.18181818181818182
2jtr_A	0.5882352941176471
2jty_A	0.1358695652173913
2ju5_A	0.4375
2juo_A	0.16853932584269662
2jvi_A	0.6136363636363636
2jwy_A	0.16666666666666666
2jxr_A	0.21580547112462006
2jxu_A	0.09803921568627451
2jyb_A	0.3888888888888889
2jz4_A	0.10367892976588629
2jzc_A	0.417910447761194
2jzh_A	0.3212121212121212
2jzj_A	0.14655172413793102
2jzk_A	0.1262135922330097
2jzv_A	0.3333333333333333
2jzx_A	0.40625
2k0a_A	0.1559633027522936
2k0l_A	0.38095238095238093
2k0r_A	0.40625
2k0z_A	0.43636363636363634
2k13_X	0.0970873786407767
2k2b_A	0.07207207207207207
2k2e_A	0.2974683544303797
2k2o_A	0.008130081300813009
2k32_A	0.27586206896551724
2k36_A	0.03355704697986577
2k3n_A	0.1
2k4m_A	0.6078431372549019
2k4y_A	0.37209302325581395
2k50_A	0.4
2k51_A	0.14285714285714285
2k52_A	0.43243243243243246
2k5d_A	0.14545454545454545
2k5g_A	0.31413612565445026
2k5i_A	0.3148148148148148
2k5n_A	0.35135135135135137
2k5v_A	0.42857142857142855
2k6v_A	0.48255813953488375
2k78_A	0.19047619047619047
2k7q_A	0.42408376963350786
2k87_A	0.10344827586206896
2k8o_A	0.05
2k8s_A	0.4875
2k8v_A	0.4012738853503185
2k8y_A	0.02
2k9k_A	0.44339622641509435
2k9x_A	0.3137254901960784
2ka3_A	0.25190839694656486
2ka5_A	0.56
2kaa_A	0.14615384615384616
2kbj_A	0.2878787878787879
2kbn_A	0.3486238532110092
2kc5_A	0.09259259259259259
2kcq_A	0.2875816993464052
2kcu_A	0.5
2kcw_A	0.46938775510204084
2kdv_A	0.43902439024390244
2kdx_A	0.36134453781512604
2ker_A	0.5
2kew_A	0.34868421052631576
2kfb_A	0.23563218390804597
2kfs_A	0.1917808219178082
2kfw_A	0.22448979591836735
2kg1_A	0.37142857142857144
2kgj_A	0.4019607843137255
2kgl_A	0.17435897435897435
2kgy_A	0.06521739130434782
2khc_A	0.3305084745762712
2khj_A	0.3146067415730337
2khp_A	0.4891304347826087
2khq_A	0.2909090909090909
2khz_A	0.5398773006134969
2ki2_A	0.44155844155844154
2ki7_A	0.26126126126126126
2ki8_A	0.1917808219178082
2kj3_A	0.1518987341772152
2kjr_A	0.28421052631578947
2kkn_A	0.4394904458598726
2kkq_A	0.6637931034482759
2kks_A	0.3698630136986301
2kkx_A	0.17647058823529413
2kl2_A	0.3087248322147651
2kll_A	0.13664596273291926
2kln_A	0.2903225806451613
2km1_A	0.4188034188034188
2kmg_A	0.13380281690140844
2kmt_A	0.18095238095238095
2kmx_A	0.08648648648648649
2kn4_A	0.45569620253164556
2knq_A	0.14084507042253522
2knr_A	0.211864406779661
2koj_A	0.32432432432432434
2kp5_A	0.14285714285714285
2kpl_A	0.23255813953488372
2kpn_A	0.4536082474226804
2kpo_A	0.43636363636363634
2kpt_A	0.24324324324324326
2kpu_A	0.23958333333333334
2kqa_A	0.225
2kr2_A	0.18421052631578946
2kr7_A	0.2185430463576159
2kt8_A	0.3026315789473684
2ktb_B	0.10743801652892562
2kua_A	0.09411764705882353
2kuc_A	0.47107438016528924
2kui_A	0.4264705882352941
2kut_A	0.4344262295081967
2kv8_A	0.30120481927710846
2kvk_A	0.16666666666666666
2kw4_A	0.36054421768707484
2kw5_A	0.44554455445544555
2kw7_A	0.3057324840764331
2kwi_A	0.4887640449438202
2kx9_A	0.3058823529411765
2kxs_A	0.136986301369863
2kxy_A	0.25
2ky6_A	0.15060240963855423
2kyr_A	0.5648148148148148
2kyw_A	0.2413793103448276
2kyy_A	0.2875816993464052
2kyz_A	0.5373134328358209
2kzb_A	0.41228070175438597
2kzk_A	0.42718446601941745
2kzr_A	0.38372093023255816
2l03_A	0.10810810810810811
2l1a_A	0.22429906542056074
2l1g_A	0.28735632183908044
2l1t_A	0.3486238532110092
2l2f_A	0.1574074074074074
2l2q_A	0.5045871559633027
2l3m_A	0.43661971830985913
2l48_A	0.4117647058823529
2l4s_A	0.3870967741935484
2l4v_A	0.15555555555555556
2l52_A	0.43434343434343436
2l5o_A	0.5533333333333333
2l5p_A	0.16
2l69_A	0.3358208955223881
2l6d_A	0.5192307692307693
2l6f_A	0.17045454545454544
2l7r_A	0.3918918918918919
2l81_A	0.1875
2l82_A	0.43209876543209874
2l8a_A	0.1610738255033557
2l8k_A	0.17886178861788618
2l8y_A	0.4095238095238095
2l90_A	0.3113207547169811
2l9d_A	0.1574074074074074
2l9l_A	0.5060975609756098
2l9y_A	0.19161676646706588
2la3_A	0.16230366492146597
2la7_A	0.27586206896551724
2lbo_A	0.08943089430894309
2lc0_A	0.22727272727272727
2lc6_A	0.2890625
2lcj_A	0.10810810810810811
2lcr_A	0.21649484536082475
2lfc_A	0.05
2lfe_A	0.4528301886792453
2lfi_A	0.13934426229508196
2lfp_A	0.4172661870503597
2lge_A	0.24031007751937986
2lgh_A	0.4444444444444444
2lgn_A	0.015151515151515152
2lgo_A	0.4
2lgr_A	0.32894736842105265
2lie_A	0.12418300653594772
2lj4_A	0.3391304347826087
2lja_A	0.3815789473684211
2ljk_A	0.452991452991453
2ljp_A	0.42016806722689076
2lkm_B	0.11046511627906977
2ll3_A	0.17142857142857143
2lll_A	0.3140495867768595
2llz_A	0.45
2lm3_A	0.23902439024390243
2ln7_A	0.3741496598639456
2ln8_A	0.12
2lnc_A	0.19680851063829788
2lnd_A	0.32142857142857145
2lok_A	0.16753926701570682
2loy_A	0.06557377049180328
2lp6_A	0.43956043956043955
2lqj_A	0.5957446808510638
2lqm_A	0.10919540229885058
2lr4_A	0.25
2lrc_A	0.5370370370370371
2lrh_A	0.31343283582089554
2lrn_A	0.5526315789473685
2lrt_A	0.5
2ls0_1	0.0859375
2ls5_A	0.5157232704402516
2ls6_A	0.5121951219512195
2lsh_A	0.2288135593220339
2lss_A	0.44285714285714284
2lst_A	0.5
2lt5_A	0.1
2ltl_A	0.15966386554621848
2ltm_A	0.22429906542056074
2lu2_A	0.18518518518518517
2lu7_A	0.6585365853658537
2luo_A	0.4634146341463415
2luw_A	0.5148514851485149
2luz_A	0.32967032967032966
2lv4_A	0.3561643835616438
2lv5_A	0.12962962962962962
2lvc_A	0.5555555555555556
2lvf_A	0.12280701754385964
2lw3_A	0.16666666666666666
2lw6_A	0.1
2lwf_A	0.19327731092436976
2lwy_A	0.014492753623188406
2lxf_A	0.4462809917355372
2lxr_A	0.4605263157894737
2lyv_A	0.47959183673469385
2m05_A	0.09230769230769231
2m19_A	0.41509433962264153
2m1w_A	0.37349397590361444
2m1x_A	0.4625
2m2b_A	0.37404580152671757
2m2j_A	0.14084507042253522
2m38_A	0.08148148148148149
2m3k_A	0.11764705882352941
2m3t_A	0.1853932584269663
2m5c_A	0.46255506607929514
2m5j_A	0.2336448598130841
2m5t_A	0.1619718309859155
2m72_A	0.48366013071895425
2m7b_A	0.14285714285714285
2m83_A	0.30935251798561153
2m9p_A	0.19166666666666668
2m9u_A	0.21348314606741572
2m9v_A	0.07058823529411765
2mah_A	0.109375
2mas_A	0.43130990415335463
2mbg_A	0.12452830188679245
2mca_A	0.4174757281553398
2mcf_A	0.1554054054054054
2mcm_A	0.35714285714285715
2mdt_A	0.40336134453781514
2mem_A	0.14285714285714285
2mf7_A	0.05511811023622047
2mf9_A	0.4585987261146497
2mgr_A	0.050505050505050504
2mhc_A	0.5
2mhj_A	0.28421052631578947
2mhk_A	0.3
2mii_A	0.5279187817258884
2mim_A	0.3651685393258427
2mj6_A	0.16666666666666666
2mjn_A	0.489247311827957
2mjp_A	0.266304347826087
2mk5_A	0.07633587786259542
2mki_A	0.39901477832512317
2mkk_A	0.3474178403755869
2mkl_C	0.5714285714285714
2mou_A	0.3181818181818182
2mp4_A	0.16363636363636364
2mpb_A	0.2827586206896552
2mpe_A	0.06153846153846154
2mph_A	0.3080357142857143
2mpl_A	0.10236220472440945
2mpr_C	0.37292161520190026
2mq8_A	0.44642857142857145
2mqa_A	0.12
2mqb_A	0.2236842105263158
2mqc_A	0.09523809523809523
2mql_A	0.42857142857142855
2mqn_A	0.38425925925925924
2mr5_A	0.3897058823529412
2mra_A	0.2905982905982906
2mry_A	0.5204081632653061
2msw_A	0.72
2mt9_A	0.6473988439306358
2mtg_A	0.2672413793103448
2mti_A	0.19424460431654678
2mu3_A	0.035175879396984924
2mui_A	0.06349206349206349
2mvz_A	0.21232876712328766
2mw1_A	0.22033898305084745
2mwc_A	0.5
2mwi_A	0.09016393442622951
2mx0_A	0.1951219512195122
2mx1_A	0.031746031746031744
2mx2_A	0.4691358024691358
2mx9_A	0.18796992481203006
2myf_A	0.43820224719101125
2myp_A	0.5114503816793893
2mzb_A	0.4642857142857143
2mzq_A	0.42574257425742573
2mzr_A	0.43157894736842106
2n03_A	0.046511627906976744
2n1k_A	0.6132075471698113
2n2m_A	0.44871794871794873
2n2t_A	0.5595238095238095
2n2u_A	0.44155844155844154
2n3e_A	0.1678832116788321
2n3l_A	0.30337078651685395
2n3o_A	0.34959349593495936
2n48_A	0.436241610738255
2n4o_A	0.12631578947368421
2n51_A	0.3233082706766917
2n56_A	0.33653846153846156
2n59_A	0.19801980198019803
2n6e_A	0.19090909090909092
2n6p_A	0.40476190476190477
2n7p_A	0.1523809523809524
2n7s_A	0.4891304347826087
2n7y_A	0.42105263157894735
2n8l_A	0.3507853403141361
2n8n_A	0.4305555555555556
2n8q_A	0.3008130081300813
2n93_A	0.2692307692307692
2nan_A	0.2714285714285714
2nba_A	0.13445378151260504
2nbh_A	0.1588785046728972
2nbs_A	0.47413793103448276
2nbu_A	0.4230769230769231
2nc8_A	0.13450292397660818
2ncl_A	0.41975308641975306
2nda_A	0.1592920353982301
2nlr_A	0.13063063063063063
2nly_A	0.5462962962962963
2nlz_D	0.049019607843137254
2nn6_A	0.05
2nnc_B	0.5565217391304348
2nnr_A	0.6
2nnz_A	0.183206106870229
2no4_B	0.5309734513274337
2np6_A	0.4289340101522843
2npb_A	0.48863636363636365
2npn_A	0.3445378151260504
2nq2_C	0.4820717131474104
2nq3_A	0.22137404580152673
2nq5_A	0.32941176470588235
2nr9_A	0.21875
2nra_C	0.15873015873015872
2nrj_A	0.05621301775147929
2nrk_A	0.28484848484848485
2nrp_B	0.3308641975308642
2ns1_B	0.5663716814159292
2ns5_A	0.5176470588235295
2ns6_A	0.23497267759562843
2ns9_A	0.4473684210526316
2nsg_A	0.2833333333333333
2nsm_A	0.45897435897435895
2nt2_A	0.4507042253521127
2nt4_A	0.6190476190476191
2nti_H	0.09349593495934959
2ntq_B	0.4415204678362573
2ntt_A	0.09216589861751152
2nuh_A	0.5288461538461539
2nuj_A	0.4276729559748428
2nuu_D	0.05121951219512195
2nvo_A	0.3245967741935484
2nvu_A	0.28823529411764703
2nvu_B	0.396078431372549
2nvv_A	0.24596774193548387
2nvw_A	0.42857142857142855
2nwa_D	0.0875
2nwb_A	0.12137203166226913
2nwh_A	0.4788273615635179
2nwi_A	0.06875
2nwu_B	0.16541353383458646
2nxf_A	0.5031847133757962
2nxv_A	0.46586345381526106
2nyg_A	0.22592592592592592
2nyi_A	0.6081871345029239
2nz6_A	0.3141891891891892
2nzc_D	0.6097560975609756
2nzi_A	0.6301369863013698
2nzo_A	0.26126126126126126
2nzy_C	0.33618233618233617
2o06_A	0.494949494949495
2o0i_1	0.21666666666666667
2o0y_C	0.30196078431372547
2o14_A	0.596045197740113
2o16_B	0.3333333333333333
2o1e_A	0.35714285714285715
2o2a_B	0.15873015873015872
2o2k_B	0.06006006006006006
2o2o_A	0.4
2o2s_A	0.5808580858085809
2o2t_A	0.2972972972972973
2o2x_A	0.46411483253588515
2o30_A	0.0975609756097561
2o34_A	0.10040160642570281
2o3b_A	0.2033195020746888
2o3i_A	0.14361702127659576
2o3o_I	0.1721311475409836
2o4c_A	0.3631578947368421
2o55_A	0.44881889763779526
2o57_A	0.599290780141844
2o5e_A	0.16862745098039217
2o5n_B	0.06934306569343066
2o5r_A	0.16666666666666666
2o5v_A	0.22905027932960895
2o61_A	0.1927710843373494
2o61_B	0.23885350318471338
2o62_A	0.12639405204460966
2o6d_A	0.36075949367088606
2o6q_A	0.6888888888888889
2o6t_A	0.541095890410959
2o7f_A	0.0803921568627451
2o8q_A	0.5491803278688525
2o8r_A	0.23529411764705882
2oa6_D	0.08823529411764706
2oaf_B	0.4305555555555556
2oaj_A	0.30196078431372547
2oaq_2	0.21272365805168986
2ob0_C	0.5120481927710844
2ob5_A	0.12582781456953643
2obb_A	0.49586776859504134
2obk_F	0.6162790697674418
2obn_D	0.3786127167630058
2ocl_A	0.6732283464566929
2ocx_A	0.4246575342465753
2od4_A	0.4158415841584158
2od6_A	0.45454545454545453
2oda_B	0.4461538461538462
2odf_A	0.4246031746031746
2odj_B	0.2757731958762887
2odl_A	0.4112903225806452
2odr_A	0.06109979633401222
2oeb_A	0.05921052631578947
2oek_A	0.3786407766990291
2of3_A	0.45864661654135336
2ofn_A	0.4444444444444444
2og6_A	0.2476780185758514
2oga_A	0.41509433962264153
2ogf_B	0.040983606557377046
2ogj_A	0.38258575197889183
2ogk_D	0.19718309859154928
2oho_A	0.5186567164179104
2oi0_A	0.2819548872180451
2oi2_A	0.30526315789473685
2oik_C	0.28368794326241137
2okj_B	0.3392857142857143
2okq_A	0.4881889763779528
2okt_A	0.3888888888888889
2okv_B	0.04666666666666667
2okx_A	0.42745098039215684
2ols_A	0.10588235294117647
2olt_C	0.1935483870967742
2om6_A	0.4892703862660944
2oml_A	0.30386740331491713
2omo_A	0.5047619047619047
2ong_A	0.12156862745098039
2oo0_A	0.39618138424821003
2oo3_A	0.41947565543071164
2oof_A	0.4218362282878412
2ook_B	0.4672131147540984
2ooy_E	0.17117117117117117
2op5_C	0.4434782608695652
2opc_A	0.14782608695652175
2opi_B	0.06220095693779904
2oqm_A	0.2833333333333333
2oqt_D	0.19230769230769232
2or0_B	0.25183374083129584
2or8_A	0.5086206896551724
2orw_B	0.4797687861271676
2ory_B	0.34593023255813954
2os5_A	0.3389830508474576
2ost_A	0.23648648648648649
2osx_A	0.48106904231625836
2ot9_A	0.09497206703910614
2otd_A	0.42857142857142855
2otm_B	0.37254901960784315
2otn_A	0.22525597269624573
2ou5_A	0.3314285714285714
2ou6_A	0.3879781420765027
2ouc_A	0.3333333333333333
2oud_A	0.4293785310734463
2oux_A	0.3151750972762646
2ov9_C	0.35436893203883496
2owt_A	0.45396825396825397
2owy_A	0.08169934640522876
2ox1_A	0.3112244897959184
2ox4_C	0.4433249370277078
2oxg_Z	0.6296296296296297
2oxt_A	0.4075471698113208
2oyp_A	0.5321100917431193
2oz5_A	0.2641509433962264
2oz8_A	0.42048517520215634
2oze_A	0.41901408450704225
2ozg_A	0.4329896907216495
2ozj_A	0.5454545454545454
2ozt_A	0.411214953271028
2ozv_B	0.5571428571428572
2ozz_A	0.3869565217391304
2p0e_A	0.5157894736842106
2p0f_A	0.23529411764705882
2p0m_A	0.22549019607843138
2p0o_A	0.3654390934844193
2p0y_A	0.35833333333333334
2p10_C	0.5259259259259259
2p11_A	0.4292237442922374
2p19_A	0.12162162162162163
2p1p_B	0.7470588235294118
2p1r_A	0.4241379310344828
2p2c_A	0.5740740740740741
2p35_A	0.5061224489795918
2p38_A	0.1935483870967742
2p3n_A	0.2265625
2p4g_A	0.40725806451612906
2p4z_B	0.47101449275362317
2p5c_A	0.3471698113207547
2p5d_A	0.2413793103448276
2p5t_D	0.3765182186234818
2p5z_X	0.22160664819944598
2p62_A	0.22821576763485477
2p67_A	0.31788079470198677
2p6e_C	0.34977578475336324
2p6h_A	0.20149253731343283
2p6n_A	0.475
2p6r_A	0.3843137254901961
2p6y_A	0.03816793893129771
2p6z_A	0.10714285714285714
2p7h_A	0.6157205240174672
2p7n_A	0.09253731343283582
2p7q_E	0.33587786259541985
2p8c_A	0.5121951219512195
2p8i_A	0.26495726495726496
2p8t_A	0.266304347826087
2p97_A	0.35323383084577115
2p9b_A	0.3832923832923833
2p9e_C	0.5246305418719212
2p9m_B	0.3178294573643411
2p9w_A	0.45645645645645644
2pa4_B	0.431438127090301
2paj_A	0.39667458432304037
2pb9_A	0.13043478260869565
2pbe_A	0.07224334600760456
2pbf_A	0.46788990825688076
2pbh_A	0.20189274447949526
2pbj_A	0.3102189781021898
2pbk_A	0.08771929824561403
2pbl_D	0.6106870229007634
2pbz_A	0.17747440273037543
2pc1_A	0.5491329479768786
2pcn_A	0.391304347826087
2pcr_B	0.1991701244813278
2pcs_A	0.39473684210526316
2pd1_A	0.47572815533980584
2pd3_A	0.6715328467153284
2pe4_A	0.21342925659472423
2pee_B	0.056847545219638244
2pet_A	0.5367965367965368
2pff_A	0.060784313725490195
2pff_B	0.0784313725490196
2pfi_B	0.24324324324324326
2pft_A	0.13529411764705881
2pfw_A	0.6339285714285714
2pfx_A	0.15706806282722513
2pfy_A	0.39867109634551495
2pg0_A	0.26842105263157895
2pg3_A	0.43891402714932126
2pgc_A	0.5169082125603864
2pge_A	0.40730337078651685
2pgs_A	0.13740458015267176
2pgw_C	0.488
2ph7_A	0.2636363636363636
2phn_B	0.020080321285140562
2pi2_A	0.3333333333333333
2pi2_F	0.25210084033613445
2pia_A	0.40809968847352024
2pic_A	0.13988095238095238
2pif_B	0.05928853754940711
2pim_A	0.4393939393939394
2pjd_A	0.47604790419161674
2pjz_A	0.421455938697318
2pk0_A	0.47368421052631576
2pk3_A	0.6537216828478964
2pk8_A	0.1595744680851064
2pk9_D	0.0593607305936073
2pkd_E	0.5688073394495413
2pke_A	0.4034334763948498
2pkh_B	0.14084507042253522
2pko_A	0.3939393939393939
2pkw_A	0.468503937007874
2pl6_A	0.14084507042253522
2plc_A	0.3248175182481752
2plj_A	0.425531914893617
2plq_A	0.4176470588235294
2plr_A	0.44339622641509435
2pma_A	0.13953488372093023
2pml_X	0.2823529411764706
2pmp_A	0.2875
2pmq_B	0.4090909090909091
2pn5_A	0.47843137254901963
2pnt_B	0.35789473684210527
2pnw_A	0.10734463276836158
2pny_A	0.3605150214592275
2pnz_B	0.07116104868913857
2po3_A	0.4071246819338422
2pod_B	0.4131578947368421
2pof_A	0.17272727272727273
2pok_A	0.3078602620087336
2pp1_A	0.43544303797468353
2ppq_A	0.35161290322580646
2ppv_A	0.36615384615384616
2pq6_A	0.4492099322799097
2pqf_E	0.08648648648648649
2pqg_A	0.042801556420233464
2pqy_A	0.10612244897959183
2prd_A	0.08045977011494253
2prv_A	0.1111111111111111
2prx_A	0.2719298245614035
2ps1_A	0.45982142857142855
2psg_A	0.21081081081081082
2pso_B	0.2828282828282828
2psy_A	0.3303964757709251
2pt5_B	0.5476190476190477
2ptf_A	0.19
2ptt_A	0.5145631067961165
2pul_A	0.27034120734908135
2pvp_A	0.331306990881459
2pvq_A	0.36318407960199006
2pw6_A	0.3483606557377049
2pww_A	0.12173913043478261
2pwy_A	0.6215139442231076
2pxx_A	0.5915492957746479
2pxy_A	0.5263157894736842
2py2_A	0.18110236220472442
2py6_A	0.52
2pyt_A	0.5625
2pyu_A	0.22115384615384615
2pyw_A	0.24700239808153476
2pyx_A	0.2529411764705882
2pyy_B	0.5391705069124424
2pz0_B	0.448559670781893
2pz1_A	0.18627450980392157
2pzh_A	0.3582089552238806
2pzi_B	0.35490196078431374
2pzx_A	0.06914893617021277
2pzz_A	0.19548872180451127
2q01_B	0.24166666666666667
2q02_A	0.5551470588235294
2q03_A	0.17293233082706766
2q04_A	0.3033175355450237
2q05_A	0.35359116022099446
2q07_A	0.3111111111111111
2q0e_A	0.18429003021148035
2q0x_A	0.5306122448979592
2q0y_A	0.47058823529411764
2q1c_X	0.17869415807560138
2q1f_A	0.25882352941176473
2q1u_A	0.5595238095238095
2q1z_B	0.4756756756756757
2q22_A	0.17692307692307693
2q2e_A	0.2507936507936508
2q2e_B	0.12549019607843137
2q2g_A	0.09090909090909091
2q2h_A	0.2966101694915254
2q2t_A	0.23208191126279865
2q30_A	0.6981132075471698
2q3h_A	0.47368421052631576
2q3l_A	0.5158730158730159
2q3m_A	0.31338028169014087
2q3q_A	0.4166666666666667
2q3x_B	0.3333333333333333
2q40_A	0.24489795918367346
2q46_A	0.6956521739130435
2q4e_B	0.5142857142857142
2q4g_W	0.841304347826087
2q4i_A	0.13793103448275862
2q4x_A	0.06511627906976744
2q58_A	0.041791044776119404
2q5c_A	0.42245989304812837
2q5l_A	0.47058823529411764
2q5r_A	0.44654088050314467
2q5w_E	0.31386861313868614
2q6d_B	0.11726384364820847
2q6h_A	0.060784313725490195
2q6o_A	0.17843866171003717
2q74_A	0.1510204081632653
2q78_F	0.4338235294117647
2q7a_A	0.2631578947368421
2q82_A	0.11403508771929824
2q83_A	0.30120481927710846
2q85_A	0.11730205278592376
2q87_A	0.4766355140186916
2q89_A	0.5525291828793775
2q8n_B	0.2733333333333333
2q8p_A	0.4496124031007752
2q9k_A	0.3469387755102041
2q9r_A	0.061224489795918366
2q9u_A	0.5354523227383863
2qa5_B	0.31196581196581197
2qag_C	0.39285714285714285
2qb5_A	0.34615384615384615
2qb7_A	0.26463104325699743
2qbu_A	0.42543859649122806
2qby_B	0.4375
2qc1_A	0.17567567567567569
2qck_A	0.25157232704402516
2qcq_B	0.046296296296296294
2qcu_B	0.22554890219560877
2qcx_B	0.07048458149779736
2qdd_A	0.43478260869565216
2qdl_A	0.14935064935064934
2qdr_A	0.3684210526315789
2qe7_H	0.34814814814814815
2qea_A	0.325
2qec_A	0.5248618784530387
2qed_A	0.35714285714285715
2qf9_A	0.35802469135802467
2qfe_A	0.5035971223021583
2qfi_A	0.18181818181818182
2qg3_A	0.1282051282051282
2qg7_E	0.2981029810298103
2qg8_A	0.15328467153284672
2qgm_A	0.2653061224489796
2qgo_A	0.12280701754385964
2qgy_A	0.449468085106383
2qh1_B	0.34594594594594597
2qh5_B	0.453125
2qh9_A	0.39325842696629215
2qhp_A	0.4375
2qhq_B	0.12295081967213115
2qi2_A	0.20512820512820512
2qik_A	0.2342007434944238
2qip_A	0.48148148148148145
2qiw_A	0.5411764705882353
2qiy_A	0.3283582089552239
2qj3_B	0.25
2qj8_A	0.4140127388535032
2qjc_A	0.45045045045045046
2qjo_B	0.4255952380952381
2qjv_A	0.2889733840304182
2qjw_B	0.5965909090909091
2qk2_A	0.5311203319502075
2qk4_B	0.39622641509433965
2qkd_A	0.11979166666666667
2qke_B	0.3148148148148148
2qkk_A	0.461038961038961
2qkm_B	0.30451127819548873
2qkw_B	0.3116438356164384
2ql3_A	0.624390243902439
2qlc_A	0.47619047619047616
2qlt_A	0.3784860557768924
2qlx_A	0.35185185185185186
2qm1_B	0.42153846153846153
